step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
205.0,46,197.0,0.7323420074349443,7.432061826646773,0,0.0,0.7399616657878856,2,14.0,0.4094054432531802,1,7.0,0.732768724539278,2,7.0,0.5625042094385303,1,31.0,0.44827633357513,5,66.0,0.15770140435866234,7,64.0,0.3253866914857039,5,26.0,0.6107296433545131,0,4.0,0.9077220137044945,3,9.0,0.349907888523981,1,66.0,0.5758198630350347,5,23.0,0.5231480144411907,3,30.0,0.6468019906261268,6,29.0,0.43489159293530216,1,27.0,0.49134594966258666,4,109.0,0.22076533429187756,46,512.0
210.0,37,136.0,0.5112781954887218,7.341331301898102,1,4.0,0.647049791279856,3,19.0,0.6642856594587261,1,14.0,0.6468115206352917,3,14.0,0.14114926273535774,1,12.0,0.7092800420455005,5,47.0,0.4445088422889368,3,64.0,0.6037735556798357,1,30.0,0.5421592972955936,1,1.0,0.5749352376498188,7,37.0,0.38608042318041214,2,21.0,0.4118030726068448,1,22.0,0.4833713209369293,3,30.0,0.5697798636129847,0,30.0,0.6814494450383762,3,16.0,0.6159337287674582,2,103.0,0.21515648739019305,37,464.0
215.0,48,210.0,0.7894736842105263,7.494236036431946,1,3.0,0.7343532577082573,2,16.0,0.6147622517850359,0,6.0,0.7503162248353534,2,17.0,0.48848226353369906,4,15.0,0.6146609199056513,6,51.0,0.5887284023626022,2,17.0,0.7663640963783384,5,23.0,0.23217580693318446,3,17.0,0.39608578454047244,1,41.0,0.6378109974189852,2,13.0,0.34673399781317393,5,27.0,0.4765176041403936,6,44.0,0.1872833509097405,2,12.0,0.5827965438584294,0,11.0,0.6771303927558073,7,126.0,0.29835865242192505,48,439.0
220.0,55,222.0,0.7928571428571428,7.123402720578081,2,9.0,0.7099160089049623,4,23.0,0.4949124281167927,0,4.0,0.820589150720215,3,13.0,0.5814204583466765,6,35.0,0.35807344294915455,1,46.0,0.4828933700211169,1,5.0,0.44970750577585944,7,52.0,0.12944077048894223,0,18.0,0.6859079500857814,2,12.0,0.6440884986469075,7,33.0,0.4775292125235117,0,26.0,0.512916812850607,6,59.0,0.17837946605334792,3,19.0,0.2607210140037543,1,6.0,0.50164565735443,12,177.0,0.36754443917805835,55,537.0
225.0,65,340.0,1.2318840579710144,7.050622757370624,0,2.0,0.6213480454209043,2,20.0,0.32734727788898443,2,2.0,0.33108184621116643,6,34.0,0.44666287974161295,1,31.0,0.4328589383488009,5,29.0,0.42710621153562134,7,20.0,0.2623295615280856,5,59.0,0.5668251054833944,0,4.0,0.8610512511670982,0,2.0,0.4885256599372381,2,39.0,0.4701501694105764,6,27.0,0.49261278771188216,1,33.0,0.6649242107322835,7,39.0,0.4034443943880359,6,30.0,0.30992525280571187,15,245.0,0.19775011770814108,65,616.0
230.0,53,317.0,1.1569343065693432,7.477250126396589,2,8.0,0.6298705059081114,2,16.0,0.6563384397432527,2,16.0,0.21168853523197487,2,43.0,0.18725086064684907,0,5.0,0.6565685518674793,5,51.0,0.6064357574593874,7,55.0,0.46762438006814977,4,64.0,0.557180773589592,2,5.0,0.6928542067081342,5,15.0,0.45136522003073704,1,19.0,0.4454366752058429,1,28.0,0.47698777347271376,3,25.0,0.6300091487196271,1,42.0,0.6676549995131967,1,33.0,0.6160550711051805,15,272.0,0.07662690962735247,53,697.0
235.0,56,368.0,1.3381818181818181,7.469247485964965,1,6.0,0.6165003533361341,2,26.0,0.7810430741892856,0,6.0,0.8953377880886814,1,19.0,0.5395397967279926,2,10.0,0.656928711319471,5,74.0,0.5132047738266781,8,91.0,0.1631635934694906,9,71.0,0.3180148813519672,3,17.0,0.46364198652945293,1,21.0,0.6304838363421473,1,8.0,0.40925984394971243,5,29.0,0.5522112807742844,8,46.0,0.22274497850702635,1,17.0,0.5639748231016589,2,14.0,0.71538388106317,7,222.0,0.3367061904820241,56,677.0
240.0,64,362.0,1.326007326007326,6.79909897538858,4,15.0,0.5848158344395052,1,5.0,0.4732705486592403,0,6.0,0.8836342704183403,1,18.0,0.7992972087298914,5,29.0,0.6277790029980805,9,108.0,0.08405560560163515,7,101.0,0.07391134058458051,10,93.0,0.060927829584711046,0,12.0,0.5046670687287941,3,14.0,0.6012378269030945,6,28.0,0.573835418442068,6,55.0,0.5849926303794094,5,59.0,0.12835797462195303,2,20.0,0.16803943298334204,3,20.0,0.5600969810470438,2,194.0,0.48331982256528866,64,777.0
245.0,52,326.0,1.1897810218978102,6.95080672801679,1,13.0,0.5568180463609749,2,14.0,0.48394423009802634,1,3.0,0.6554924084712029,1,8.0,0.5807808847662345,2,32.0,0.5453939981622326,11,162.0,0.17031532272653038,0,48.0,0.27912204664393353,9,85.0,0.1856508335252769,0,4.0,0.8854866170631707,1,9.0,0.4387638318331935,0,28.0,0.5865059526640715,1,48.0,0.3499140767625909,2,38.0,0.5528723577369623,7,49.0,0.3746930901500507,6,48.0,0.35434802511641833,8,215.0,0.32240571151340497,52,804.0
250.0,57,365.0,1.3129496402877698,6.927988743219297,3,16.0,0.6402813506326349,2,15.0,0.5711579153698009,2,11.0,0.2455717088285815,2,13.0,0.5352147744967567,5,22.0,0.40530450703876797,12,222.0,0.39197827477999314,4,61.0,0.09712255207554349,1,75.0,0.4215141477054679,1,3.0,0.7651097037524092,4,13.0,0.4608835223094232,2,7.0,0.47718248056120344,5,29.0,0.28914505298134036,2,26.0,0.7125263902390554,2,47.0,0.6099964450134084,2,40.0,0.5989366210872706,8,207.0,0.17215740514210842,57,807.0
255.0,53,279.0,1.041044776119403,6.906324531878792,1,14.0,0.5228955935848025,2,21.0,0.7196955751549763,4,28.0,0.6728472333236313,0,8.0,0.6203446986088232,6,37.0,0.2285200355133117,6,203.0,0.37365889730106516,8,100.0,0.36552251312971085,6,73.0,0.32599283368035376,3,11.0,0.5530742638231431,0,15.0,0.6802111777458757,2,8.0,0.34886520033211516,3,34.0,0.3977865530201329,3,37.0,0.6603546001885598,3,16.0,0.47795063092747847,0,7.0,0.7659830758577402,6,164.0,0.34686917925954935,53,776.0
260.0,52,242.0,0.8897058823529411,6.892115372009321,3,14.0,0.672801055462272,1,8.0,0.4459925947643727,0,21.0,0.8240643398981291,0,6.0,0.8397302547776475,5,38.0,0.3453743051826617,2,105.0,0.14775889333081574,2,85.0,0.5284085116054112,8,84.0,0.1330340360005211,1,9.0,0.48388125357139206,3,8.0,0.6382009616322718,4,24.0,0.6250598601501143,5,40.0,0.6242250263863768,5,57.0,0.11264474001698015,4,21.0,0.15076587730864946,2,8.0,0.48598541909642434,7,107.0,0.41588001498893873,52,635.0
265.0,42,197.0,0.6936619718309859,7.765613145173876,0,6.0,0.6788632309531653,3,17.0,0.4810481426727058,2,8.0,0.5432098256228822,0,4.0,0.859179613064603,4,45.0,0.4762161491299974,2,102.0,0.25630441521449393,0,14.0,0.6083954921391079,5,50.0,0.29917586605825797,1,10.0,0.7617675613596838,0,7.0,0.5900700716619282,0,18.0,0.7596089571044878,5,61.0,0.5467885689113381,4,49.0,0.3827602792085189,7,45.0,0.2049370501765211,6,35.0,0.3722461003492128,3,107.0,0.4516138974464879,42,578.0
270.0,41,150.0,0.539568345323741,7.417259882475159,1,5.0,0.6665353248187752,2,16.0,0.5739754175449968,2,5.0,0.260148187271835,0,8.0,0.7901751526097908,7,53.0,0.3509929929057455,8,130.0,0.4418605088426632,2,19.0,0.33578655471905844,2,51.0,0.48085551953468786,0,4.0,0.7562131079685344,3,9.0,0.4447669543147227,2,6.0,0.5450146198784974,2,53.0,0.17681557788589997,0,16.0,0.7146871929574455,2,52.0,0.5963874601289262,1,38.0,0.58960143115799,7,92.0,0.3193098743818842,41,557.0
275.0,53,245.0,0.8909090909090909,7.853761203828881,1,4.0,0.6720715261826886,2,18.0,0.7206183139897556,6,19.0,0.2317274440157974,0,4.0,0.8005384391011979,9,70.0,0.18827745051837316,6,121.0,0.48194094461733233,7,52.0,0.40820290780262297,4,48.0,0.6574599861141361,2,8.0,0.5784618749300943,1,11.0,0.6733690837124433,3,12.0,0.38302813948973596,0,16.0,0.5938545876525978,1,15.0,0.6041410567150759,0,20.0,0.8075557971151872,0,8.0,0.8028952049563297,11,128.0,0.36953945844841146,53,554.0
280.0,40,216.0,0.779783393501805,7.403693375112966,1,7.0,0.7278547044613994,2,9.0,0.3652076278281937,3,35.0,0.49615753645217564,0,8.0,0.8061616052629367,4,68.0,0.36310505023875705,2,50.0,0.35223709695887834,1,50.0,0.6047366761924469,4,68.0,0.38570632876182037,1,10.0,0.4537391299226501,3,16.0,0.6641000835745353,5,34.0,0.6007355706960416,0,8.0,0.8496596130311244,3,34.0,0.6422606711991943,2,13.0,0.2981820860726908,2,3.0,0.4810626648951123,7,123.0,0.19933504688649475,40,536.0
285.0,42,207.0,0.7419354838709677,7.6311698985540275,0,1.0,0.7670721358878131,4,26.0,0.385451254157342,1,18.0,0.6642156196781561,0,4.0,0.7673735170790633,6,64.0,0.5611254333479307,2,50.0,0.20541997961208755,0,16.0,0.5471955132001336,3,47.0,0.24247883679971174,2,16.0,0.7204202890685338,0,10.0,0.5931270684550229,0,29.0,0.6474264821703813,0,4.0,0.8333953339031527,5,52.0,0.4973863855780705,7,38.0,0.09157269514481886,5,26.0,0.33761466699434917,7,86.0,0.238253791989438,42,487.0
290.0,46,242.0,0.8705035971223022,7.998383959942949,1,4.0,0.805796837911829,1,26.0,0.5846959664556778,6,26.0,0.5438677692984453,0,8.0,0.7925054075725018,8,86.0,0.49825336457434805,7,69.0,0.14447068512499256,2,8.0,0.3987667414473842,0,3.0,0.7508210641073687,0,2.0,0.8132748713218695,5,18.0,0.46782920550455365,3,11.0,0.45575651561434827,1,9.0,0.2481200890315549,4,47.0,0.3446227490054017,1,38.0,0.562339369329057,1,30.0,0.6208314564088557,6,67.0,0.47501134875125955,46,452.0
295.0,37,254.0,0.9304029304029304,8.068800682857644,0,2.0,0.7311083995952223,2,16.0,0.7195914786022463,8,59.0,0.4746280223041163,0,4.0,0.842163418315481,10,130.0,0.2624756244100005,8,92.0,0.09998207499086036,3,17.0,0.16519489867179593,0,4.0,0.6525652744142088,1,3.0,0.6488341687117136,1,21.0,0.7277767157402834,2,14.0,0.4134223479448998,0,12.0,0.5418305451411071,2,22.0,0.2576836734829713,0,14.0,0.8313141424203121,0,5.0,0.8112326347270422,0,55.0,0.4287957227548103,37,470.0
300.0,43,209.0,0.8038461538461539,8.13218735226973,2,6.0,0.646380699661914,0,5.0,0.48057330995632586,3,61.0,0.20579242351242505,0,4.0,0.8848552000578388,5,125.0,0.25735603135347584,5,76.0,0.4223184332503645,3,27.0,0.5863533819257899,0,4.0,0.5829883558054354,3,11.0,0.49182172780285993,2,12.0,0.6868159481453076,5,31.0,0.6032834088969931,0,8.0,0.8660396698342557,6,36.0,0.4243415450860421,2,17.0,0.7171454871622525,2,5.0,0.4788042542089979,5,26.0,0.4846124833532237,43,454.0
305.0,44,245.0,0.9423076923076923,8.040036600367197,4,21.0,0.5438723532638462,2,8.0,0.45072968902985433,7,45.0,0.153018590051237,2,6.0,0.3411648601061196,0,54.0,0.5847980291575259,5,64.0,0.6063828678182042,1,21.0,0.7369609249298829,0,4.0,0.8161830590270288,3,24.0,0.6919545766323367,1,4.0,0.47466542160267616,1,25.0,0.5601298623230919,0,2.0,0.7438229652924608,7,69.0,0.5520945307349868,5,38.0,0.5425653138552938,4,24.0,0.39843282769360866,2,30.0,0.19827615406691704,44,439.0
310.0,29,104.0,0.39846743295019155,7.764892517693119,0,13.0,0.6322007537053238,1,8.0,0.5989408621109904,2,43.0,0.4753114257086658,1,13.0,0.2327762638374423,2,58.0,0.4933091473081714,3,55.0,0.436254256522422,4,24.0,0.6794667276572787,1,5.0,0.40115749771657083,0,13.0,0.7518839011963173,4,18.0,0.4891936560861245,3,12.0,0.5307786209759726,1,8.0,0.34310240877994497,1,62.0,0.4357792816065107,1,37.0,0.5261161745348796,1,24.0,0.6120155171423026,4,24.0,0.5067837357556546,29,417.0
315.0,41,146.0,0.5725490196078431,7.913068794887794,2,5.0,0.658786672526933,1,11.0,0.7771654145207525,0,19.0,0.7797210971290781,1,14.0,0.7832684280761484,8,84.0,0.3002599238352491,2,22.0,0.28509616335677834,7,47.0,0.24972945950255,1,10.0,0.7105130729582972,2,6.0,0.7143718707391187,1,17.0,0.6836211494314975,3,16.0,0.3141718389881674,0,9.0,0.6056986627872553,5,37.0,0.25691029359894413,5,22.0,0.4283987101149092,0,6.0,0.8055297402795051,3,23.0,0.49868778925244606,41,348.0
320.0,53,251.0,0.9653846153846154,7.873401091835695,1,4.0,0.6200231308859191,1,16.0,0.8285208626103041,0,4.0,0.9178933225668736,1,10.0,0.8600257802896191,12,136.0,0.23971325440703295,6,36.0,0.45545635933809275,6,60.0,0.04809489702260799,0,4.0,0.892756664429064,2,4.0,0.40669323026106713,2,14.0,0.6859917764759826,6,35.0,0.4041993174449658,0,8.0,0.8376924022968463,2,33.0,0.3787106830011927,6,44.0,0.17209326520922677,3,9.0,0.46977509811221674,5,32.0,0.48267030075141754,53,449.0
325.0,46,222.0,0.8538461538461538,7.595296274189325,3,11.0,0.6228662704541126,0,2.0,0.48770604748084234,2,6.0,0.33659279197285635,3,16.0,0.5865934833960019,8,136.0,0.43385803229173486,1,39.0,0.5566100836841714,2,51.0,0.35142239756253457,0,4.0,0.8483044201638079,4,22.0,0.5380546650823712,0,4.0,0.5622355927357117,2,40.0,0.5539197264217964,0,4.0,0.7967114128319406,7,41.0,0.5443039481769724,7,61.0,0.3646829493600448,4,31.0,0.4198172214843216,3,33.0,0.17388854621023522,46,501.0
330.0,44,195.0,0.7707509881422925,7.766242701688926,2,12.0,0.5257364587739357,2,14.0,0.4216782703052779,3,24.0,0.5565095718083419,7,49.0,0.25735323052758413,0,70.0,0.44587995152014726,3,19.0,0.4984353769545165,2,29.0,0.7332534658677873,2,7.0,0.7162786994666198,1,18.0,0.7204052457599925,4,15.0,0.4268668921013864,3,24.0,0.5702063122459756,1,6.0,0.3739409330979294,3,46.0,0.40653628599866376,5,70.0,0.5268018281647627,1,24.0,0.610123879833283,5,34.0,0.4891228283328178,44,461.0
335.0,40,173.0,0.6784313725490196,7.604648120794023,3,16.0,0.6208558510189843,1,10.0,0.6532908312734136,3,39.0,0.7323822758060502,2,46.0,0.45520897818647404,2,60.0,0.3336223633426826,2,27.0,0.5083783040023334,1,10.0,0.7325447474107276,2,15.0,0.6490597094649925,2,9.0,0.7388351186375691,5,39.0,0.5732430966946553,3,21.0,0.34653287052634707,0,4.0,0.22742196548843338,6,38.0,0.1827801263055563,5,49.0,0.4684360175168172,0,5.0,0.843348635746859,3,39.0,0.46421565307219426,40,427.0
340.0,45,250.0,0.9541984732824428,7.604523307622941,0,7.0,0.6140803055779036,1,9.0,0.8262723230385449,4,56.0,0.41860567442342417,1,16.0,0.7127157223535966,7,84.0,0.21044109718782725,2,16.0,0.5415679656586859,3,19.0,0.23732616913270124,2,27.0,0.7097497956996744,1,5.0,0.39598354073863623,1,35.0,0.6365733574702104,5,31.0,0.4568873184971313,0,8.0,0.8132480626083489,3,45.0,0.3893991986588224,9,84.0,0.2590354294926505,1,6.0,0.4851342488356719,5,41.0,0.5320242337084541,45,489.0
345.0,68,300.0,1.1406844106463878,7.273440010038468,2,7.0,0.6534251229165391,2,6.0,0.5028597109402201,4,48.0,0.23331081970792697,1,15.0,0.6968547145506729,7,86.0,0.18261348477590267,8,41.0,0.5256993504332312,7,47.0,0.00022621557161847474,1,5.0,0.686235086346189,6,24.0,0.3868471321579458,3,12.0,0.47663061478744473,2,24.0,0.5878232395238674,0,8.0,0.9104670815791006,7,50.0,0.5604450847708875,5,83.0,0.3680132902889491,6,30.0,0.342041080627389,7,69.0,0.31614623172140693,68,555.0
350.0,48,215.0,0.8113207547169812,7.427798267253565,0,2.0,0.7089050232452011,3,20.0,0.4766008363156531,6,39.0,0.22602538678115547,2,6.0,0.5223458101368641,0,34.0,0.4122136189145171,8,77.0,0.5521907403973527,1,41.0,0.11041152042238933,4,19.0,0.5508320310507857,1,28.0,0.5893360111809753,2,14.0,0.4545960497294686,3,18.0,0.6161570946683063,2,6.0,0.47272761695770105,2,44.0,0.5024503982117468,4,56.0,0.48392430475819276,1,31.0,0.6079263764160322,9,86.0,0.23380075874945927,48,521.0
355.0,31,121.0,0.4600760456273764,7.620113348949391,2,6.0,0.6749691008135591,1,13.0,0.7109882218671711,3,46.0,0.5465636851602975,7,31.0,0.41005990275000487,2,38.0,0.5046632682171581,3,73.0,0.3680931151740073,0,16.0,0.44312152268501376,1,17.0,0.5820911468106313,3,18.0,0.6473359018668505,2,16.0,0.733606190175556,0,15.0,0.5057271311859172,1,14.0,0.21863395586888265,2,22.0,0.3026010267523808,1,41.0,0.4564101227040093,2,13.0,0.6894573856722926,1,60.0,0.4522186339993585,31,439.0
360.0,55,251.0,0.984313725490196,7.570027989209629,1,3.0,0.7009919369747378,1,9.0,0.8054761488083803,4,46.0,0.6752282304583472,8,69.0,0.3903196904498435,9,71.0,0.4825977699073724,6,52.0,0.21566736191598743,0,8.0,0.8720478326604985,5,22.0,0.5731846659596446,3,17.0,0.3646834884039011,0,4.0,0.7853289564575557,4,18.0,0.3385365824578224,0,8.0,0.8377186523412431,2,22.0,0.4286780220870276,7,55.0,0.3935307125597187,4,28.0,0.4585677417991196,1,38.0,0.37701465214778185,55,470.0
365.0,55,254.0,0.9731800766283525,6.829872292523014,2,7.0,0.6675748237529985,1,4.0,0.43214990393315367,1,33.0,0.27780738752883827,3,77.0,0.2634958704912895,13,124.0,0.3795771364465202,3,40.0,0.42473341568750844,0,8.0,0.8652626349378081,1,30.0,0.31511899821966066,7,34.0,0.37470400668060816,2,5.0,0.5367317115307073,3,29.0,0.5481431984795208,1,10.0,0.8522636089900749,6,42.0,0.5860417264437031,5,57.0,0.3077426692574865,1,26.0,0.4632902685534832,6,56.0,0.048721520394083076,55,582.0
370.0,59,337.0,1.2389705882352942,7.207883830800394,1,5.0,0.5963106618451816,3,15.0,0.47126610878045583,5,26.0,0.2542339593097142,1,36.0,0.5620086288851377,14,191.0,0.2576466389763953,6,34.0,0.3937152243414462,2,8.0,0.48755860032143267,5,29.0,0.41269034715144487,3,43.0,0.539372960268101,0,8.0,0.6031680640065161,3,25.0,0.6313802208597659,3,14.0,0.3538115968880891,2,42.0,0.4366743090255323,7,52.0,0.2993432437269606,1,12.0,0.7335535866573489,3,65.0,0.5655657399691685,59,605.0
375.0,62,466.0,1.7323420074349443,6.9908578114694295,3,12.0,0.5780060212956554,0,11.0,0.6652820747416839,6,57.0,0.5951981328075358,3,36.0,0.5660234292057633,17,270.0,0.12142479440444387,7,62.0,0.25364349383243007,2,10.0,0.08362341504504131,0,33.0,0.5507836732399782,3,24.0,0.5638943622978931,0,4.0,0.8564134984354356,3,22.0,0.30094122900827236,7,53.0,0.17334704443276458,5,31.0,0.18295102438623634,4,67.0,0.3149137551973736,2,8.0,0.6859724496377592,0,17.0,0.8103166299075875,62,717.0
380.0,66,599.0,2.235074626865672,7.323404013946444,1,11.0,0.638935204549796,0,4.0,0.9294359165639644,0,49.0,0.6947432138728291,6,65.0,0.5684529042627708,18,357.0,0.19146734613532693,7,97.0,0.09109544500913727,4,23.0,0.22999448701003883,1,9.0,0.5360528493102855,2,21.0,0.3651121895757084,1,8.0,0.7681177329617065,7,45.0,0.37725228704363734,2,54.0,0.6259851010892448,4,43.0,0.1531370511468137,8,76.0,0.3970299754840065,3,19.0,0.5538596461419961,2,11.0,0.516254615495105,66,892.0
385.0,58,460.0,1.7293233082706767,7.155838457119437,3,14.0,0.645501238607894,1,5.0,0.5087124704738624,2,12.0,0.42325151920173704,1,43.0,0.4629937647395052,14,372.0,0.30385394430741386,1,84.0,0.5300665963223787,2,27.0,0.5297083907958798,0,13.0,0.56877247153411,7,40.0,0.32077977755549597,4,18.0,0.5824512852211347,1,43.0,0.5959855653533853,0,8.0,0.8187086986381893,7,53.0,0.5246355665888582,4,71.0,0.40549640841786944,5,43.0,0.38039648235422113,6,33.0,0.21111701470488323,58,879.0
390.0,45,203.0,0.7718631178707225,7.103198024615827,0,10.0,0.5595832747422886,6,28.0,0.332719990915835,3,21.0,0.172000399634298,7,28.0,0.23272749673540508,7,291.0,0.3467303351069509,0,19.0,0.8239131055532203,2,25.0,0.8051680143661956,1,10.0,0.5705747987848379,2,43.0,0.3772265330209484,2,19.0,0.3859707891835051,3,21.0,0.5893924036698486,2,7.0,0.4994451637479063,1,51.0,0.6140906574921682,5,49.0,0.4309124269932546,1,36.0,0.5542370551625774,3,44.0,0.26550918336211776,45,702.0
395.0,35,128.0,0.4758364312267658,7.5946907888308415,2,7.0,0.6590678798734723,0,28.0,0.6159478974786741,5,35.0,0.5982099126169651,4,49.0,0.36415949218330945,2,271.0,0.2318226208827299,1,21.0,0.7751874618788172,0,8.0,0.5292105448495275,0,10.0,0.6089812174045665,3,19.0,0.5150601520251115,3,23.0,0.6755214736625111,2,23.0,0.4093799900785782,7,36.0,0.3283434068437297,1,11.0,0.28478840928962357,4,54.0,0.38894304609609914,0,6.0,0.8184700477345233,1,21.0,0.7875324828126641,35,622.0
400.0,58,303.0,1.118081180811808,7.442319474607372,1,5.0,0.5829540761591998,2,11.0,0.7672693861321631,5,59.0,0.6142405772587816,6,48.0,0.589134256376696,7,295.0,0.27545671322389176,2,30.0,0.24444895820963097,6,23.0,0.26963638260856854,1,10.0,0.509750194891418,1,19.0,0.6841973527982758,0,12.0,0.7803950733824512,6,43.0,0.3875294943515534,7,71.0,0.4752172641682785,3,18.0,0.12878903531249483,8,63.0,0.43747890068204404,2,8.0,0.44052238032498,1,12.0,0.8040249503628984,58,727.0
405.0,44,197.0,0.7163636363636363,6.8302390161607915,4,20.0,0.5262328822746428,1,7.0,0.42594422935648013,3,48.0,0.1756186452971348,1,42.0,0.49599938412200595,6,263.0,0.3246902628782995,2,24.0,0.5038012859972667,2,34.0,0.209048521712747,1,15.0,0.5369750611358189,1,9.0,0.8091768203340449,2,6.0,0.6290214835355157,1,41.0,0.5910092672238245,1,67.0,0.46454421903698584,7,47.0,0.42429623271244543,2,56.0,0.42566076919958695,7,40.0,0.3031450428189487,3,21.0,0.47500589925876563,44,740.0
410.0,52,233.0,0.8442028985507246,7.370914505213884,2,23.0,0.5167068182663834,6,28.0,0.38458865238351697,6,33.0,0.22343946230760084,6,30.0,0.22884836019148677,3,160.0,0.34843039696035866,0,11.0,0.7820133962309842,1,14.0,0.7948169017424416,1,10.0,0.5973379231111651,0,2.0,0.5796564720824845,0,3.0,0.5086541728692976,2,18.0,0.6726842044770986,1,23.0,0.555920590552344,2,51.0,0.5745577168969449,7,37.0,0.44202131943287293,8,76.0,0.44031966363281627,7,47.0,0.20179942654833574,52,566.0
415.0,30,162.0,0.5848375451263538,7.770395799481124,2,15.0,0.6223959774186686,0,26.0,0.6089813785184179,2,43.0,0.3901503738867975,4,41.0,0.08618310863335915,2,145.0,0.23218175480074785,0,4.0,0.7960830082958122,1,10.0,0.8191544590547634,1,14.0,0.5560266798319297,2,10.0,0.4868533015391734,2,12.0,0.7838017862658815,0,7.0,0.6283735821368592,1,18.0,0.6865031874696466,1,22.0,0.6388125293934177,7,60.0,0.48209441140222076,4,78.0,0.5226243864981028,1,42.0,0.21226040090840959,30,547.0
420.0,40,152.0,0.5608856088560885,7.646610302391188,2,9.0,0.5475549401426568,2,8.0,0.7170924229795447,5,46.0,0.6043580490084013,6,42.0,0.4134932522664572,7,172.0,0.1702310157377916,1,4.0,0.398967277541925,1,13.0,0.4767057325007178,3,15.0,0.5080605686841949,0,7.0,0.7586262541456691,0,2.0,0.7639341760923899,5,24.0,0.32479943333153044,1,7.0,0.6491716971635738,2,9.0,0.42485529010390477,2,61.0,0.4022401129380479,2,32.0,0.41549633014033804,1,11.0,0.7117047537887121,40,462.0
425.0,43,178.0,0.6425992779783394,7.767923688616315,4,16.0,0.5797252335437736,0,4.0,0.5797768886520184,2,44.0,0.4225149626983542,2,48.0,0.6037194213781054,8,154.0,0.1309656366941107,1,14.0,0.2260487366244805,3,20.0,0.18294561009731047,1,17.0,0.5483126269657836,0,4.0,0.9055464901594248,2,7.0,0.5860552528485304,6,54.0,0.5776472069000345,1,13.0,0.6275376185463287,5,29.0,0.42634554299346045,2,27.0,0.5106134988988642,6,27.0,0.36867812324365995,0,4.0,0.8970958204754861,43,482.0
430.0,35,102.0,0.375,7.664738843428459,1,14.0,0.6087596350591957,4,15.0,0.3984431594637569,1,23.0,0.30327686509807217,4,32.0,0.49298184071974593,5,96.0,0.2699503416001535,2,16.0,0.6469274994138776,3,28.0,0.6448861368168147,1,7.0,0.6271144372871771,1,1.0,0.6617784618627424,2,7.0,0.5907061352799019,1,45.0,0.5862437950922107,0,7.0,0.7235930402202574,4,42.0,0.33844587456295333,2,22.0,0.46386970396403177,3,36.0,0.3736355722837897,1,5.0,0.6799194667878116,35,396.0
435.0,43,177.0,0.6781609195402298,7.710532445830672,2,9.0,0.6660335151655193,0,20.0,0.6289343746609847,4,20.0,0.3856161553886324,2,32.0,0.2111404304463512,3,94.0,0.38633049364475197,1,12.0,0.8529480114237814,0,16.0,0.8352363878047904,0,9.0,0.582041438160675,3,15.0,0.4513236999538248,2,15.0,0.7727676648928774,1,8.0,0.5032848196857368,0,4.0,0.8888872513052772,9,50.0,0.4018020565516765,6,45.0,0.5055277786450558,3,26.0,0.554263507924417,7,23.0,0.2413317105841677,43,398.0
440.0,45,205.0,0.7706766917293233,7.174945062608494,0,1.0,0.7002445584361836,3,11.0,0.7051022653645096,6,43.0,0.427265942490162,6,35.0,0.4170643279073582,8,121.0,0.3666144052426641,1,15.0,0.43928350963848295,1,6.0,0.3697838984107663,1,10.0,0.611217185204798,0,11.0,0.6399087831089787,1,1.0,0.735128086566906,3,20.0,0.4677349012014553,0,0.0,0.3330350230036328,4,65.0,0.2626035762784076,0,40.0,0.5582006532217602,5,44.0,0.5599925324940899,6,39.0,0.1331753613911487,45,462.0
445.0,42,197.0,0.7242647058823529,7.255145105437124,2,5.0,0.6291020868500862,1,10.0,0.4895621404045619,5,52.0,0.3455424591182993,3,46.0,0.5736126329038242,8,130.0,0.25081728645396556,1,17.0,0.3810252191256768,3,15.0,0.16452470624812446,0,12.0,0.6106916516147888,0,2.0,0.85493249274144,3,9.0,0.5166418846097112,1,18.0,0.6148234871709983,1,11.0,0.30933096026264084,4,45.0,0.38194406662642233,0,8.0,0.6778133173472115,8,79.0,0.48709850494953777,2,29.0,0.5713605469142922,42,488.0
