step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
8115.0,52,216.0,0.8181818181818182,7.57425676629322,2,6.0,0.6865375114615886,1,2.0,0.5849427899858509,2,12.0,0.6172339538614483,1,9.0,0.5598750418638464,4,24.0,0.5939260259332672,0,4.0,0.7849254622974399,5,27.0,0.30069211215325375,10,78.0,0.11907743294618023,8,42.0,0.3181349413814606,3,15.0,0.49365968926971127,1,9.0,0.8127909819217273,1,22.0,0.7497004140541553,5,63.0,0.6141460426242689,2,7.0,0.23282357204656792,4,37.0,0.3340979054750968,3,17.0,0.19556424942068734,52,374.0
8120.0,47,218.0,0.7956204379562044,7.426032918357418,2,5.0,0.6264412736098699,2,12.0,0.46078823503689115,5,28.0,0.619470076750736,6,30.0,0.3428763452970221,0,17.0,0.460547340408829,1,7.0,0.2932950196290031,5,52.0,0.6560730834464675,3,81.0,0.1850168830376496,4,54.0,0.4997810323855323,0,14.0,0.4164924713008608,0,4.0,0.8066057955270527,2,19.0,0.49449041511846475,1,54.0,0.5518752533784098,2,18.0,0.24750925318672712,8,49.0,0.3144381017829598,6,44.0,0.39338131721593406,47,488.0
8125.0,43,178.0,0.6568265682656826,7.419724859218643,3,16.0,0.6144340350227018,0,8.0,0.7465133246537418,1,24.0,0.4438879940123253,3,40.0,0.38795870874929245,4,17.0,0.39236410582532955,0,12.0,0.5202846410512924,0,40.0,0.5984229307144113,7,89.0,0.12436987225267589,2,32.0,0.447374273503384,1,9.0,0.7620666426628293,2,7.0,0.6375730394409209,5,38.0,0.20657024739517718,6,40.0,0.24160337464474052,2,22.0,0.7343139263263552,5,60.0,0.49732199314422065,2,45.0,0.6534500951093838,43,499.0
8130.0,43,153.0,0.5907335907335908,7.331675824494698,1,10.0,0.5678931411761167,0,4.0,0.9171562307494672,5,26.0,0.2255849948153655,4,33.0,0.6487325190022812,2,25.0,0.5211515160323228,0,8.0,0.8129110226052519,1,6.0,0.3204742769253395,8,103.0,0.4454421653796327,3,36.0,0.2765816728983888,3,13.0,0.681875833707597,0,7.0,0.542093016041806,4,49.0,0.4466430047238776,7,64.0,0.1388758576861614,0,6.0,0.8897226602863333,4,41.0,0.5360896985848207,1,17.0,0.49468957299558697,43,448.0
8135.0,44,224.0,0.835820895522388,7.947629882564117,2,10.0,0.627438060211665,0,0.0,0.6205601612023555,3,39.0,0.38743530868110515,2,28.0,0.49479674581459787,4,28.0,0.6287777281574931,0,4.0,0.8084753974901563,2,14.0,0.22251899154463553,0,68.0,0.503085434333877,8,65.0,0.34866758037078566,4,28.0,0.4495448739154032,0,4.0,0.9142083996674568,1,21.0,0.7652042468329986,5,58.0,0.5631800661624755,1,5.0,0.518434559050413,6,48.0,0.44262571989982374,6,24.0,0.26924050942467165,44,444.0
8140.0,54,274.0,0.982078853046595,7.861094226045999,0,2.0,0.6911322718622418,2,12.0,0.6148663941872413,4,36.0,0.5939909129995674,6,30.0,0.27352923549607105,6,53.0,0.5032578105801315,3,8.0,0.5285976881312474,4,25.0,0.6408189741329255,1,23.0,0.2969217406722921,5,70.0,0.5440933260665093,2,30.0,0.4328220498686685,1,6.0,0.7791837519970892,3,25.0,0.47626328503659693,5,65.0,0.618564595759926,6,29.0,0.09722847710263449,3,44.0,0.269663827216294,3,35.0,0.13129104692201496,54,493.0
8145.0,46,298.0,1.099630996309963,7.753412058645937,2,6.0,0.6416010241690975,0,5.0,0.7366949606885408,4,50.0,0.6480963554193286,6,64.0,0.11829031705241486,8,92.0,0.35435047427472094,0,8.0,0.13529488711922472,0,18.0,0.7337497542886156,6,27.0,0.3434142901736099,2,33.0,0.4007181986429549,1,12.0,0.7380247265741058,3,12.0,0.5430924454245214,3,24.0,0.19462215087382215,3,55.0,0.2609045431658417,0,32.0,0.5604367859565044,4,25.0,0.5031592441139952,4,36.0,0.4951380259914633,46,499.0
8150.0,34,173.0,0.6628352490421456,8.102276655038615,0,3.0,0.6903175210671469,0,4.0,0.9211830975451588,1,32.0,0.5161351059690936,0,53.0,0.5498016610288823,5,86.0,0.2337957277163752,0,7.0,0.43978998289872284,0,4.0,0.48968363732078757,6,61.0,0.42180953551454947,3,30.0,0.30880069865497595,2,8.0,0.684990057673912,2,14.0,0.4102291258926228,5,29.0,0.4793624406148676,5,37.0,0.2225513438099224,0,8.0,0.894054699860708,4,39.0,0.6318164694986165,1,33.0,0.7592151289243512,34,448.0
8155.0,40,168.0,0.6511627906976745,8.319392954869283,2,7.0,0.6764845804156082,1,2.0,0.652868374113528,6,27.0,0.293514911247949,0,8.0,0.8434294187594332,1,39.0,0.47184322533205175,0,8.0,0.8804843251099248,3,9.0,0.1353056244398435,0,51.0,0.6953419845952626,8,52.0,0.3750451176594395,4,19.0,0.534215730146007,3,21.0,0.6829047454198688,5,48.0,0.6193453794415495,3,35.0,0.39236880637568033,1,5.0,0.6805777318486915,0,25.0,0.4515383323316454,3,24.0,0.6076394117811634,40,380.0
8160.0,42,165.0,0.66,7.703321569381056,1,4.0,0.7003861335872046,3,17.0,0.459122356251983,0,28.0,0.5206197089706569,0,8.0,0.6664731608554334,3,35.0,0.5211851066031955,0,8.0,0.9192218607259439,3,24.0,0.29070535015203114,2,11.0,0.5285868718417499,3,55.0,0.5483189831770151,3,24.0,0.2985449194268315,0,9.0,0.7146659461000787,0,35.0,0.5151441805362837,8,44.0,0.4163892341506812,4,19.0,0.35663644393783595,3,15.0,0.4563001968093614,9,49.0,0.2762962047688098,42,385.0
8165.0,54,247.0,0.9610894941634242,7.411070671051258,2,9.0,0.5993061772950585,0,8.0,0.7070989624110422,2,16.0,0.5875060979636068,4,19.0,0.35484497643053775,7,60.0,0.4955386412030294,1,6.0,0.6353988814475829,3,39.0,0.6684215605169638,4,16.0,0.12230406947509737,3,28.0,0.4802378600593875,3,24.0,0.6293207624660939,3,8.0,0.5545808876646348,4,19.0,0.25672886540701495,4,55.0,0.3966208028364213,5,44.0,0.46974127352846007,2,16.0,0.6125801902942816,7,67.0,0.13286930418102003,54,434.0
8170.0,41,190.0,0.7392996108949417,7.504788819661671,0,6.0,0.7143606702917529,0,4.0,0.909569226331496,2,9.0,0.5134152494956374,4,32.0,0.15612677900026165,3,60.0,0.3119621257702456,4,27.0,0.19243097079047544,3,54.0,0.7424963749809618,6,36.0,0.15775326393858286,3,22.0,0.3827836167566761,2,16.0,0.6525164393314341,0,7.0,0.4999727897917633,1,25.0,0.44260331324022456,7,47.0,0.4061259977859313,0,38.0,0.687440313804843,2,19.0,0.7548937966712178,4,64.0,0.43657951320837446,41,466.0
8175.0,49,239.0,0.9484126984126984,7.490027207348195,1,3.0,0.67168520719597,1,2.0,0.7103325694203836,5,34.0,0.4694944416050199,3,32.0,0.6097634410498165,6,45.0,0.3263653348385467,3,34.0,0.4490699823706997,4,67.0,0.4427493075504276,1,35.0,0.5212960826439269,8,45.0,0.350037547376966,4,18.0,0.47190367731564536,1,9.0,0.774502416365846,5,35.0,0.6167963211346627,4,57.0,0.35498967398273973,0,6.0,0.6946051073156498,0,6.0,0.36557333641860307,3,57.0,0.5801699349565557,49,485.0
8180.0,43,146.0,0.5703125,7.61026819405277,1,3.0,0.6167278673052814,2,13.0,0.5224963708362619,0,32.0,0.562547448856926,1,22.0,0.7566982782884059,2,41.0,0.4694535955591116,0,12.0,0.7890877547409326,5,43.0,0.09313851520602277,1,16.0,0.7022262281730873,4,48.0,0.5570585846135157,0,17.0,0.39970725924096123,2,8.0,0.7641348120662946,3,36.0,0.45136009479622996,9,67.0,0.4037707556125587,2,10.0,0.3998058306402681,3,11.0,0.46451762995869444,8,74.0,0.3091855936830945,43,453.0
8185.0,52,220.0,0.8365019011406845,7.900521346392177,3,14.0,0.645369065917917,0,4.0,0.7112685417456056,4,15.0,0.5171617589677935,3,18.0,0.3337134766859511,6,35.0,0.551955171193104,1,12.0,0.5696603451365594,2,23.0,0.593495440722504,1,17.0,0.7315354120817023,2,27.0,0.5274683996269933,2,13.0,0.7198657219313169,3,17.0,0.5720160764221575,7,40.0,0.2609705601250587,3,62.0,0.4253143339971414,5,33.0,0.46112789907142776,2,10.0,0.6450453033992197,8,91.0,0.1479814117272549,52,431.0
8190.0,41,164.0,0.6381322957198443,7.658171966648844,1,9.0,0.563544620956638,0,2.0,0.8968719886636658,2,22.0,0.45309906312767156,2,23.0,0.17486376622985347,8,65.0,0.4045671143388742,3,22.0,0.010019952453603263,1,7.0,0.791188160359792,2,11.0,0.5764722180660742,3,28.0,0.31985780393450525,1,8.0,0.7560992937014573,1,14.0,0.44137548188329695,4,53.0,0.3868373597283476,6,45.0,0.39665102692718257,0,27.0,0.7075046971522354,2,14.0,0.67983750719375,5,68.0,0.4211287285849012,41,418.0
8195.0,50,252.0,0.9767441860465116,7.855575723167721,3,12.0,0.6706896355773188,1,3.0,0.6535144502624202,6,33.0,0.4378914692037081,1,15.0,0.7368286146659156,5,73.0,0.2164547302971269,6,58.0,0.1768967129852936,2,12.0,0.5802815806553939,4,27.0,0.613139676061569,9,59.0,0.3375090484094505,4,18.0,0.5183689522264616,1,12.0,0.7710870529974879,4,44.0,0.6412353199053631,2,51.0,0.3940994081569161,0,4.0,0.7282025824934886,0,2.0,0.5181864145476184,2,66.0,0.5100767504943136,50,489.0
8200.0,42,167.0,0.6398467432950191,7.3025761158694005,0,5.0,0.6104820147027518,4,18.0,0.4735598059745083,3,39.0,0.4118477536787593,1,14.0,0.7884717351181452,3,49.0,0.5466595179988376,0,44.0,0.6739735563814324,3,10.0,0.2553164066989784,1,25.0,0.5153819107040883,4,65.0,0.4815178071436823,1,17.0,0.4575197120123775,1,17.0,0.8521376193861513,2,37.0,0.4974294926021001,7,56.0,0.3622350763218587,2,9.0,0.2505724750729282,2,5.0,0.5439396491137176,8,74.0,0.324743770886309,42,484.0
8205.0,58,280.0,1.0894941634241244,7.641268329595616,4,14.0,0.5367936529639303,0,15.0,0.7039226975436323,6,36.0,0.4651847363042095,3,19.0,0.3859746143407381,4,45.0,0.510232220206868,0,6.0,0.8742499349199018,2,17.0,0.6155021600798077,3,20.0,0.5492946418568507,3,33.0,0.4724003474252112,1,11.0,0.7780745239336485,1,4.0,0.48803994817605684,7,41.0,0.3535896593075157,5,64.0,0.3319097901068387,5,33.0,0.4645168712221211,1,9.0,0.5668779833807109,13,133.0,0.17223900555985708,58,500.0
8210.0,37,177.0,0.6755725190839694,7.944614636051594,0,13.0,0.57456068622493,0,4.0,0.8947424295263814,1,31.0,0.2544882351661148,2,23.0,0.17034538657035736,8,66.0,0.2933694938689825,1,5.0,0.6717849876894674,0,4.0,0.7067640361324575,1,15.0,0.6165228903023484,2,22.0,0.41746459029579686,1,5.0,0.7731944003263658,2,13.0,0.49251385737329056,3,42.0,0.40333603930128614,7,65.0,0.4468055671072239,0,30.0,0.7357050072015302,1,7.0,0.8087147509786177,8,146.0,0.32044282983313604,37,491.0
8215.0,44,176.0,0.6743295019157088,7.992849173282816,3,8.0,0.6188443429726667,1,3.0,0.6884182533088868,6,29.0,0.42913024642584396,1,17.0,0.7455541514590329,6,73.0,0.2610031993073052,2,10.0,0.22526731824999863,2,12.0,0.49997576200456306,3,20.0,0.602959738047798,7,41.0,0.4342909052188446,2,8.0,0.6629641710892589,0,8.0,0.6603201495702817,5,37.0,0.5034458603978127,4,64.0,0.36826873015499395,0,6.0,0.7103599506633895,1,5.0,0.741808343488401,1,90.0,0.5054719253315227,44,431.0
8220.0,45,196.0,0.7716535433070866,8.01478555565718,2,11.0,0.6220191007371675,3,16.0,0.4536719775468953,0,30.0,0.7061080776533428,2,15.0,0.7822530796075584,2,44.0,0.5440117729357675,6,30.0,0.4198253971925482,0,7.0,0.7042878745027266,2,21.0,0.5403971799267767,8,80.0,0.5365253246871456,3,6.0,0.37154868930034385,0,4.0,0.8339936917298899,2,28.0,0.48366623361853206,9,70.0,0.3932240659008626,2,7.0,0.3113116382976687,2,12.0,0.49602066148816626,2,74.0,0.4778424412106722,45,455.0
8225.0,51,293.0,1.1490196078431372,8.040532216146694,3,18.0,0.6190289699730188,0,9.0,0.6721240818466675,0,8.0,0.6508227441535184,3,23.0,0.294728789802373,2,22.0,0.6944727027315293,0,31.0,0.7441514221981919,1,11.0,0.8265760940426188,4,23.0,0.4426108636372606,3,69.0,0.3994012715035893,3,21.0,0.510713413805141,1,4.0,0.7422936740637692,7,36.0,0.44800934013250626,10,105.0,0.40271460633497214,5,28.0,0.4415035256463399,1,6.0,0.5595869209270767,8,101.0,0.21685304220714366,51,515.0
8230.0,33,214.0,0.8262548262548263,7.434220330456882,1,12.0,0.5444091710900136,0,2.0,0.906658373343889,2,10.0,0.4197704939766564,3,27.0,0.18373009780418467,1,6.0,0.37762115201171337,1,9.0,0.7040618231013167,1,6.0,0.7397251488758585,0,15.0,0.4066486476791622,3,21.0,0.37625306590162705,0,13.0,0.7534698924733845,2,13.0,0.5060267962344674,1,39.0,0.42202782908546105,10,155.0,0.20695150437528212,0,25.0,0.5708913770158793,1,5.0,0.820862802744476,7,109.0,0.33933699181546034,33,467.0
8235.0,44,206.0,0.8174603174603174,7.451378294582358,3,14.0,0.5876825374578092,0,2.0,0.7042953554510356,6,32.0,0.386523366656931,0,13.0,0.7370964195788696,5,23.0,0.3554058663580096,6,22.0,0.2594071104079678,4,16.0,0.33373258876300804,2,13.0,0.6550308409089551,2,21.0,0.3475958257993823,2,8.0,0.7033290719431228,0,7.0,0.71921755781643,5,30.0,0.4312263101863319,7,153.0,0.10428218759467742,0,6.0,0.4607561160465665,0,0.0,0.7436174100760613,2,57.0,0.521933352328647,44,417.0
8240.0,41,163.0,0.6293436293436293,7.451497566937251,1,11.0,0.5607162948411434,2,11.0,0.5367517491670892,11,80.0,0.2786720948151116,2,16.0,0.7197822876238246,2,28.0,0.521448762399269,6,44.0,0.16032804855816124,1,18.0,0.23184143354254588,0,8.0,0.7773664190357057,7,45.0,0.5089296910527099,0,7.0,0.5630172891726113,0,4.0,0.8641461234765306,1,31.0,0.4819135258195304,1,103.0,0.4706770493109384,2,11.0,0.4781345441949587,3,8.0,0.5756680130419705,2,51.0,0.43684685807664314,41,476.0
8245.0,51,302.0,1.166023166023166,7.595164346405958,2,12.0,0.5923658349271741,0,7.0,0.6977044708057096,13,143.0,0.14334492418094263,5,30.0,0.4477944919749401,2,14.0,0.6991591339277837,2,39.0,0.6287723341531716,1,10.0,0.7304117492280657,0,4.0,0.8559971593444864,4,48.0,0.39327449294283845,3,18.0,0.40862304542122324,0,0.0,0.8059759080088343,6,27.0,0.46653853219592367,0,63.0,0.6183114879423101,5,35.0,0.656071876736215,1,6.0,0.46501727330378273,7,77.0,0.22742087964962293,51,533.0
8250.0,48,237.0,0.9330708661417323,7.051588697337515,0,5.0,0.6087998565723034,0,4.0,0.8835404732330668,9,168.0,0.21978479795481903,3,37.0,0.31562064259985245,2,4.0,0.4069115116228673,2,29.0,0.7608769227938114,1,19.0,0.775105908380861,1,10.0,0.560775701685994,3,28.0,0.41666747210257304,1,23.0,0.5609789545003488,2,7.0,0.4735841683954338,3,35.0,0.4071978204209431,7,85.0,0.45596482431248325,1,31.0,0.418200102163699,4,20.0,0.6615424302253335,9,95.0,0.30282972375873285,48,600.0
8255.0,53,278.0,1.0451127819548873,7.201149629797902,2,6.0,0.6776841164129885,0,0.0,0.6927788967857667,2,124.0,0.5548894416089859,3,22.0,0.46601080594627964,3,16.0,0.37991830857505965,1,9.0,0.31078639659279067,1,20.0,0.7990734908796556,3,21.0,0.6801771872544625,2,20.0,0.34378656574474786,4,18.0,0.6341395865772147,0,6.0,0.6989626600696184,6,41.0,0.4276347795488346,11,131.0,0.08213228278323939,8,35.0,0.2088012485478374,4,40.0,0.544350366721749,3,66.0,0.43710803520647024,53,575.0
8260.0,55,275.0,1.0,6.892524750167071,1,5.0,0.6434495444934433,3,12.0,0.5259487708695372,2,50.0,0.6033612393884683,3,28.0,0.4822010243162983,0,16.0,0.5410756837005957,6,27.0,0.12708536214216373,2,6.0,0.6161250747948137,2,18.0,0.7050740399276633,7,44.0,0.5746777574377502,2,17.0,0.3987211147254542,0,4.0,0.891905283893938,3,44.0,0.3687323984610557,14,200.0,0.24774392610401197,5,52.0,0.1054083178170335,2,36.0,0.32867312928611636,3,62.0,0.3916039914322407,55,621.0
8265.0,68,395.0,1.431159420289855,7.134740378264971,3,15.0,0.5838479736289791,0,9.0,0.6969776363239941,5,43.0,0.4059700615986885,5,35.0,0.07664785497643752,0,4.0,0.7601491370844813,8,70.0,0.49793711618887926,7,27.0,0.48806685835762864,3,18.0,0.4955758502114541,2,39.0,0.43578912633171246,6,26.0,0.3443103335785946,1,6.0,0.4774374860251322,6,39.0,0.44990551553637653,8,193.0,0.47969732714324154,3,44.0,0.5426158266411676,2,13.0,0.4648645122679482,9,86.0,0.14410169324153974,68,667.0
8270.0,39,157.0,0.5607142857142857,6.728529933550978,0,8.0,0.5745850037505557,0,4.0,0.87418470505105,2,27.0,0.12902645390889314,3,45.0,0.22415171756477084,3,10.0,0.650601852164567,2,70.0,0.589680333909782,3,44.0,0.4130416378314342,4,40.0,0.12217707442489346,2,15.0,0.36324448312736557,3,34.0,0.5430379930783416,1,13.0,0.39426593848548624,1,33.0,0.49360750391845504,0,105.0,0.2948319958255516,2,36.0,0.725230536556789,4,22.0,0.4032018639659985,9,104.0,0.09315555461265698,39,610.0
8275.0,47,194.0,0.7054545454545454,7.490258671657841,3,7.0,0.6507805118742461,0,0.0,0.7213781559993792,5,28.0,0.4739353282171259,0,19.0,0.7619100534993506,5,28.0,0.5336074379923791,1,28.0,0.2986914876385918,7,38.0,0.38628573281757894,0,31.0,0.6609417602820906,3,19.0,0.33837386091199617,3,25.0,0.6312715375345268,3,17.0,0.5639383469642603,5,24.0,0.45901542630436243,2,93.0,0.23325507411458019,2,33.0,0.7335194970642361,5,44.0,0.5764218306232108,3,84.0,0.5179551247309797,47,518.0
8280.0,36,140.0,0.5185185185185185,7.549196221392743,1,7.0,0.6981572983998462,2,10.0,0.4918210586356517,0,24.0,0.7218746236051228,2,17.0,0.7096516768775933,0,25.0,0.41119103032145127,3,26.0,0.1862168955721298,5,57.0,0.4294084861656666,0,6.0,0.9034854588674611,9,47.0,0.48853665792188733,2,19.0,0.43611918213183276,0,15.0,0.7529208963012216,1,33.0,0.3415447650623495,8,119.0,0.33058555143728374,1,8.0,0.2718255120750958,0,34.0,0.6463652252100288,2,46.0,0.6105349188674402,36,493.0
8285.0,51,205.0,0.7347670250896058,7.277710308050645,2,10.0,0.652579084364953,0,5.0,0.734959797182574,2,10.0,0.6941816760040096,4,32.0,0.39558626805414565,2,14.0,0.6772203538635565,7,53.0,0.4213197092473811,2,36.0,0.45736076252642555,0,2.0,0.5998779899240045,6,60.0,0.26798556359944586,6,29.0,0.4250083693289453,1,5.0,0.4873755741008193,5,26.0,0.38029406613520694,7,119.0,0.46052082010799245,4,27.0,0.47349209139349524,2,6.0,0.516866888286993,1,26.0,0.2766056380484265,51,460.0
8290.0,52,235.0,0.8131487889273357,7.1702400849523995,1,7.0,0.6859123338717382,0,4.0,0.914512750957169,6,25.0,0.14879996992941621,5,39.0,0.15814258810104384,1,6.0,0.7915382382148235,7,88.0,0.5374714072018228,2,29.0,0.43946473171849815,4,17.0,0.1928245628600689,3,43.0,0.34658618975617966,0,27.0,0.588093915641961,1,9.0,0.4026327385149041,7,60.0,0.5428179506105748,3,58.0,0.28966318803398194,2,26.0,0.613470739243232,2,16.0,0.46020966005497516,8,47.0,0.059206215515157694,52,501.0
8295.0,52,287.0,1.0436363636363637,7.056256655257017,2,11.0,0.5798417811542549,0,0.0,0.6965421574452887,6,44.0,0.1313443332402132,3,32.0,0.5569268663787287,3,10.0,0.6281150842105535,10,125.0,0.3665288189587485,5,40.0,0.3770739148354463,0,20.0,0.7390155282125515,2,36.0,0.3732232828440989,3,14.0,0.6516688999414338,3,16.0,0.625568637109696,2,60.0,0.4133997752850731,3,66.0,0.22603409438256172,4,28.0,0.5115323838831302,1,11.0,0.61694106801204,5,72.0,0.15893888704960238,52,585.0
8300.0,61,374.0,1.36,7.294598719165826,0,5.0,0.6051579028595135,2,7.0,0.5517825511626159,0,32.0,0.6993720313174041,2,25.0,0.7678409977863371,3,10.0,0.3700685451790743,15,193.0,0.21321570864052455,9,81.0,0.03624138275990647,0,7.0,0.9223194331283563,7,55.0,0.5037707459953304,5,28.0,0.5237497829225568,1,14.0,0.6860140016654832,5,38.0,0.1725445481677797,8,81.0,0.2860477518547221,3,25.0,0.15161257924558316,1,10.0,0.8107514590229467,0,37.0,0.7290369069394015,61,648.0
8305.0,58,336.0,1.1914893617021276,6.85580499454344,1,3.0,0.8069892286195471,0,7.0,0.7223375268506358,0,8.0,0.8975670794607091,3,29.0,0.5427986459073886,5,24.0,0.41923861944656515,10,199.0,0.28770200432892185,9,102.0,0.11427340004046634,1,4.0,0.4084741678684604,3,51.0,0.36359481660936604,1,29.0,0.35798367053165964,2,13.0,0.47168483968555164,3,54.0,0.38005952235750146,14,142.0,0.3075948909116707,3,20.0,0.2806875935189438,0,2.0,0.5612751025455016,3,39.0,0.5929726596209616,58,726.0
8310.0,54,265.0,0.9566787003610109,6.982900591465772,2,4.0,0.6462731180476953,0,4.0,0.912368554524547,2,7.0,0.3898570286591988,2,20.0,0.442548045898979,1,29.0,0.6078884612712392,3,135.0,0.285006338923145,0,70.0,0.5657039814088225,6,25.0,0.09781878909305701,3,26.0,0.37427814507791185,3,21.0,0.6118153224821093,2,18.0,0.34456598161742913,8,66.0,0.5719606948921742,10,162.0,0.27720502807942793,3,39.0,0.5455781350423371,2,9.0,0.4872341439288485,7,67.0,0.22724849570860772,54,702.0
8315.0,53,274.0,0.982078853046595,7.38590265597469,3,18.0,0.6631255643262906,0,0.0,0.7680123607660366,6,27.0,0.0009369352823452435,3,18.0,0.26888543038401175,3,13.0,0.6625983161911427,3,128.0,0.37489424046303854,0,23.0,0.849975522653886,2,35.0,0.46851125656696296,2,11.0,0.44847287942668385,3,20.0,0.5980868383505792,2,13.0,0.6552453472530947,8,102.0,0.4546776555698009,7,131.0,0.2821518091306444,0,20.0,0.8172579353596758,0,5.0,0.746686783320321,11,119.0,0.06729760237537934,53,683.0
8320.0,50,246.0,0.8723404255319149,7.178378316361856,0,9.0,0.6278211728003621,2,10.0,0.5298320751761997,0,30.0,0.2932679080551314,9,49.0,0.34822789054747705,0,7.0,0.4246746553452884,9,163.0,0.29647846139136536,1,5.0,0.5367561458760379,0,12.0,0.8034196306619767,6,26.0,0.5742334989461222,5,32.0,0.45421842180846406,1,10.0,0.6978460844196392,7,101.0,0.10163919543312332,3,131.0,0.3254236742475908,0,4.0,0.8910983728763705,0,4.0,0.9260944126839377,7,137.0,0.3456180277602013,50,730.0
8325.0,48,234.0,0.850909090909091,7.076486596582567,2,4.0,0.6633995369507338,0,6.0,0.7687516973385852,0,6.0,0.8338852703811875,10,101.0,0.5193310391998754,5,18.0,0.4548939657361056,9,158.0,0.29609575380704783,3,13.0,0.2078081085353565,1,12.0,0.6245838801484556,0,26.0,0.4549475488190672,1,37.0,0.3067407148588726,4,23.0,0.4064211782778857,4,65.0,0.40831162799597204,9,137.0,0.31213144911504265,0,4.0,0.4280984840471617,0,0.0,0.6070942178390799,0,74.0,0.5136074531364856,48,684.0
8330.0,50,278.0,1.0072463768115942,7.973533174606377,2,4.0,0.61386512155069,0,4.0,0.9298520858692623,0,4.0,0.8908389209104416,4,105.0,0.341392557481227,1,19.0,0.6872309160178915,7,112.0,0.21727904295591316,6,32.0,0.43923693186848506,1,17.0,0.8024107477270395,1,5.0,0.47314567260992596,3,21.0,0.6326879006045645,2,26.0,0.3773765139484743,4,55.0,0.6212018259299641,16,191.0,0.13521811900270608,1,9.0,0.721826872165258,2,10.0,0.42860222625660366,0,16.0,0.7416540976176187,50,630.0
8335.0,40,196.0,0.7101449275362319,7.65226075124658,4,16.0,0.603036624245559,0,0.0,0.7264619249984412,2,5.0,0.6732442356304862,5,58.0,0.16560799520059158,2,9.0,0.7070480856949867,5,66.0,0.29962161565960405,0,34.0,0.7252763770554259,1,5.0,0.7891885472490848,1,4.0,0.46858388798042466,1,10.0,0.7019730426150546,2,14.0,0.6458952246766494,3,46.0,0.3816077488887958,13,220.0,0.07948777764914586,0,4.0,0.912537130212287,0,10.0,0.7188396358778922,1,17.0,0.47866081517990094,40,518.0
8340.0,39,144.0,0.51985559566787,7.650331341857693,1,11.0,0.5677914859365453,3,13.0,0.4390189028363112,3,11.0,0.21435469699624074,1,51.0,0.41056368360546025,1,3.0,0.41938695555165745,0,55.0,0.5374908585924145,2,7.0,0.6445198234316794,3,11.0,0.3413540367222392,4,20.0,0.6711718127330595,4,15.0,0.5895957212248149,2,12.0,0.615284191775741,4,36.0,0.22202777665110365,4,170.0,0.4698453496845104,0,4.0,0.806575909195962,0,4.0,0.8973095560264948,7,40.0,0.48229406763562044,39,463.0
8345.0,56,178.0,0.6379928315412187,7.207573238023273,2,7.0,0.6685295179387769,0,10.0,0.7158239476933164,5,28.0,0.25397177175246277,8,58.0,0.52429856059281,5,21.0,0.49547978229911016,6,43.0,0.517733256068335,6,27.0,0.3170369986502645,2,15.0,0.5773991476669997,2,18.0,0.5796303398254706,2,20.0,0.3406348034041894,3,24.0,0.46151751827098625,6,51.0,0.3666901511976657,3,165.0,0.3669627104987168,3,14.0,0.5501149222709222,1,3.0,0.6610651374032506,2,43.0,0.3960341285461789,56,547.0
8350.0,49,219.0,0.7906137184115524,7.232334342423314,0,3.0,0.7143882383236515,0,4.0,0.9143679971334531,1,35.0,0.5163914652138473,2,48.0,0.41761243132831943,1,21.0,0.6676391697513723,6,53.0,0.26560621611305224,7,53.0,0.12324756032079444,2,20.0,0.6578962410949215,3,14.0,0.5454992160969544,4,25.0,0.6559284691701244,2,20.0,0.45995921601853945,3,37.0,0.6934832095182359,9,197.0,0.15112021243695492,3,25.0,0.6187311923488549,4,19.0,0.41210986300474295,2,25.0,0.5303347362985242,49,599.0
8355.0,53,233.0,0.8566176470588235,6.946875928430323,1,2.0,0.6223706451036504,2,5.0,0.49980847061552414,5,37.0,0.6254958773749235,6,38.0,0.22177621090861593,3,11.0,0.5667501895340926,7,50.0,0.15346120810166144,3,49.0,0.5658212442871247,0,6.0,0.6017646537453248,2,9.0,0.4716605265968559,1,23.0,0.6497650816748041,3,17.0,0.5928694938334782,1,25.0,0.484510810913831,15,269.0,0.08654235860091929,2,17.0,0.5607292574755681,0,14.0,0.661295730842883,2,12.0,0.5765950980965873,53,584.0
