step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2545.0,38,160.0,0.5693950177935944,7.622239387449849,3,15.0,0.6288661170824746,1,9.0,0.6594968402692475,1,20.0,0.829619848466163,0,13.0,0.7142413579994653,4,16.0,0.44045092634971117,2,71.0,0.39485062626582923,5,52.0,0.28631911132420707,0,30.0,0.47943550716642513,2,18.0,0.692291155570429,5,29.0,0.3567102256694591,0,2.0,0.5862150175766491,6,53.0,0.4633230631000158,0,8.0,0.9091885989958121,2,15.0,0.32732388148623753,4,35.0,0.3396219065229998,3,67.0,0.2853340108400948,38,453.0
2550.0,54,291.0,1.0505415162454874,7.118547748594822,0,5.0,0.6486033502434538,1,9.0,0.8063483249832787,1,21.0,0.7768825408932287,6,19.0,0.41205820278650596,5,41.0,0.5966160825795214,8,95.0,0.39636916303232606,10,92.0,0.013358602557046921,0,0.0,0.977153505246481,3,20.0,0.5187477793301325,2,36.0,0.5267164183951264,1,11.0,0.39294471859694763,1,49.0,0.5422981170067951,0,4.0,0.43011760587486975,3,21.0,0.5769190228613703,4,26.0,0.3636345803627582,9,79.0,0.10178703640211502,54,528.0
2555.0,75,421.0,1.4771929824561403,6.504701065304546,2,4.0,0.7111851830572056,0,2.0,0.5357860410049856,0,2.0,0.22043372306907122,11,67.0,0.3324696067337966,2,36.0,0.5843669596843988,14,152.0,0.21147472756413543,15,162.0,0.057947712317214004,0,0.0,1.0,0,15.0,0.3972982217096502,2,21.0,0.6132615729375107,2,15.0,0.658592676788823,7,52.0,0.39812667276349617,6,27.0,0.309865668760348,4,19.0,0.4198108036300527,2,28.0,0.4596146183526263,8,101.0,0.30189793414433336,75,703.0
2560.0,77,580.0,2.027972027972028,6.91513578654304,3,17.0,0.6477065559070372,2,5.0,0.6071764717705974,1,11.0,0.677473702561058,6,88.0,0.34966631114042196,3,17.0,0.46620722710203066,15,176.0,0.04665690676177469,15,241.0,0.26614645040330204,0,4.0,0.5194392249189386,3,13.0,0.6922975378865411,1,9.0,0.4034655545316127,5,32.0,0.6707090467816468,11,98.0,0.14881108037010035,2,30.0,0.47607975513672623,4,30.0,0.43031308375713906,6,43.0,0.5960454100427781,0,72.0,0.6018759664159905,77,886.0
2565.0,73,671.0,2.44,6.200015082614458,0,8.0,0.5578424164385971,2,13.0,0.482535951930683,0,8.0,0.8630378269536011,5,70.0,0.34611641498067885,5,37.0,0.3094157155653009,8,156.0,0.1852384700750657,15,318.0,0.3860087453202694,0,4.0,0.8684814867646039,0,6.0,0.7537444420896002,7,32.0,0.318568474804996,1,22.0,0.3744389384091206,11,157.0,0.09995734394441218,2,17.0,0.729255248876838,6,41.0,0.2689560770562943,8,77.0,0.22366676310111575,3,75.0,0.5016461180918635,73,1041.0
2570.0,61,470.0,1.6845878136200716,6.5182571107067755,2,8.0,0.6313564655198748,2,21.0,0.7670785945087047,0,4.0,0.9200717850039167,3,69.0,0.3500952714875176,1,30.0,0.4133519998974827,3,146.0,0.42810740793479024,11,309.0,0.16914506686114889,0,6.0,0.8475679763603633,2,7.0,0.6366411644899027,2,41.0,0.5893206816339116,6,26.0,0.2965016335539818,5,157.0,0.5217379758111395,2,27.0,0.567371625917452,5,47.0,0.3903417969881316,7,90.0,0.2534690364519165,10,110.0,0.29871115117710834,61,1098.0
2575.0,59,225.0,0.7785467128027682,6.772829957233063,2,9.0,0.6071964380253475,1,6.0,0.8160842789901629,2,7.0,0.5744362854931063,7,82.0,0.33551948423260963,0,7.0,0.8359795161617922,7,160.0,0.4273274281189494,11,248.0,0.16299589797211772,0,2.0,0.8734229769545347,2,5.0,0.47518773331272535,2,22.0,0.7073583516911754,6,46.0,0.30253089387673165,0,81.0,0.6644678314697156,0,8.0,0.6190606457513608,4,46.0,0.11894052260577423,3,56.0,0.45236379684587436,12,127.0,0.049631194542577535,59,912.0
2580.0,61,316.0,1.0859106529209621,7.6033119784273575,4,22.0,0.535511494374667,3,11.0,0.5642515259900347,2,17.0,0.7190791803522609,10,129.0,0.3492844042130304,0,4.0,0.8946602347476383,7,162.0,0.3224263102861294,2,243.0,0.40276250982784845,0,2.0,0.8914439342781575,2,16.0,0.7651927392326415,0,4.0,0.5001185760299348,5,45.0,0.5296218914451164,3,71.0,0.3849212378500726,2,17.0,0.7769131068062698,7,50.0,0.31747242799463915,4,32.0,0.5721728406263829,10,126.0,0.1872566032243041,61,951.0
2585.0,49,226.0,0.7766323024054983,6.954035923105573,0,16.0,0.6082191831464681,1,10.0,0.4806900073844087,1,7.0,0.6757058091152344,5,121.0,0.2574912796830055,0,0.0,0.7632103707217124,6,119.0,0.17214983134967365,8,243.0,0.3945813236472109,0,2.0,0.6140300213367846,0,4.0,0.84210396451481,7,29.0,0.31519953545538915,4,53.0,0.49784233939887856,7,104.0,0.1350833170279952,1,6.0,0.6982148840520899,2,49.0,0.43402182100284514,1,29.0,0.58767727009063,6,103.0,0.4607999895298001,49,895.0
2590.0,56,307.0,1.0477815699658704,7.474676660607023,2,4.0,0.7022647159350043,1,10.0,0.7787225355375215,3,19.0,0.7492487386318525,1,59.0,0.39949441762851506,2,8.0,0.6634806038385478,5,66.0,0.25421661839371323,10,230.0,0.22308597586334605,0,6.0,0.78299608786754,2,4.0,0.6596142179116822,2,41.0,0.6187412731193691,6,47.0,0.3724708046679232,4,90.0,0.5578811728983223,5,22.0,0.3088780335705685,4,32.0,0.5252705035665222,3,21.0,0.4069051526953495,6,111.0,0.5324535506449973,56,770.0
2595.0,48,308.0,1.0584192439862543,7.294109509970063,2,6.0,0.6018430113974994,1,5.0,0.8567774576049185,1,13.0,0.6167347871745207,1,15.0,0.6321113782846725,3,27.0,0.42487746360703527,5,67.0,0.4325148935917234,11,171.0,0.19882981673399922,0,8.0,0.8436601136567312,0,4.0,0.5796606709009814,1,12.0,0.6802093441519251,5,52.0,0.25343568319723775,0,30.0,0.7148025318861579,2,32.0,0.42990573451547986,3,39.0,0.1447358351452281,3,28.0,0.36415136286171423,10,133.0,0.3545696401924321,48,642.0
2600.0,52,255.0,0.8732876712328768,6.888853207314265,3,16.0,0.5950477765629081,2,7.0,0.6009902474754274,6,19.0,0.2763793449872256,2,9.0,0.4574125253721929,6,48.0,0.4984379350465781,2,55.0,0.20873706069478956,4,167.0,0.21991929368276444,0,4.0,0.8312991820246611,1,7.0,0.792848683459223,1,7.0,0.46680966032473986,5,41.0,0.5114116088269737,1,6.0,0.38855649725381225,3,29.0,0.7502268025655489,4,44.0,0.4923017513744856,4,28.0,0.5931943856646706,8,135.0,0.11423021533699505,52,622.0
2605.0,56,208.0,0.7027027027027027,6.850692148642553,0,11.0,0.6802410409788553,1,8.0,0.4505156061472219,9,48.0,0.04948531285948978,6,33.0,0.4140317444064193,1,39.0,0.5989015489632141,6,39.0,0.4477564998450826,7,168.0,0.28556661485574963,1,2.0,0.3465409313157113,0,2.0,0.8862528153213144,7,26.0,0.36192444225204723,3,41.0,0.5435148282756522,3,20.0,0.19787395830551907,3,40.0,0.6955934082253168,3,30.0,0.6375592581024494,0,17.0,0.7071899556791447,6,78.0,0.21872015487971394,56,602.0
2610.0,55,236.0,0.8,6.81770997122865,1,2.0,0.6316952773392954,2,15.0,0.6905869637342756,2,58.0,0.27799097413357265,4,41.0,0.36982165768781766,2,10.0,0.4309633808632959,0,36.0,0.7034616128902808,10,161.0,0.14504913541440026,6,28.0,0.08889562993622045,1,3.0,0.5873434688788485,8,66.0,0.43707600928160784,5,38.0,0.38285500172096976,5,34.0,0.5739872998142068,1,20.0,0.30189651831582237,4,27.0,0.5884289355704087,1,6.0,0.4714107719131434,3,76.0,0.5082083030178558,55,621.0
2615.0,47,249.0,0.8469387755102041,7.015471648950609,2,6.0,0.5604847079012306,0,4.0,0.792937650947387,2,42.0,0.7256911053313824,0,22.0,0.6363010278579967,2,15.0,0.3697338555351247,0,6.0,0.5992078860681966,12,161.0,0.17037946692300213,2,43.0,0.595415245748939,2,10.0,0.47882573283791763,8,106.0,0.4349910577792155,5,47.0,0.255208061201515,0,31.0,0.7012075665921255,5,23.0,0.2428001727073357,2,26.0,0.321776187451582,0,8.0,0.3939897273323278,5,75.0,0.6431403485377392,47,625.0
2620.0,62,297.0,0.9966442953020134,6.918069304896532,5,25.0,0.5765483345314067,2,6.0,0.6224208647525855,1,20.0,0.7677773368099149,3,18.0,0.5667634938357314,4,22.0,0.5512628068958184,1,8.0,0.3795941812477719,9,187.0,0.11492083734222051,0,17.0,0.7639591798662627,2,18.0,0.7767456968865559,4,99.0,0.2861790245881757,5,45.0,0.5231798805673316,2,8.0,0.2583285178656694,6,55.0,0.5610778140869713,7,23.0,0.329191953982083,2,11.0,0.7105707695550905,9,99.0,0.1844093022643529,62,661.0
2625.0,57,260.0,0.8666666666666667,6.849109958505482,1,22.0,0.4906574162060775,1,8.0,0.45759300324505,6,35.0,0.46588930436463327,6,44.0,0.5162683831685714,0,19.0,0.6567800615808028,4,25.0,0.21618239196110922,10,194.0,0.26067327224961057,2,6.0,0.39043281855022205,0,4.0,0.8391483151841094,1,50.0,0.4085469906452334,7,70.0,0.44746809677399463,6,29.0,0.05041340732915941,0,48.0,0.7132463342000748,7,56.0,0.1166005702482596,0,7.0,0.7923078290847575,6,104.0,0.10858806106128156,57,721.0
2630.0,62,252.0,0.8181818181818182,6.565819327557718,2,11.0,0.585049486621976,2,16.0,0.7552490941803852,5,45.0,0.09545427370226295,4,50.0,0.14091434429554303,2,8.0,0.5113558193878499,7,58.0,0.5584951730455799,13,212.0,0.239067021892142,2,18.0,0.2226611555567513,3,8.0,0.6503668079458306,3,55.0,0.5056607808377632,4,67.0,0.31180301402935723,1,35.0,0.5477138740132688,2,10.0,0.3325502495741565,8,71.0,0.3736366694524477,1,5.0,0.5941359991095672,3,57.0,0.48380798826786525,62,726.0
2635.0,52,246.0,0.825503355704698,7.048763663331737,2,8.0,0.525365828099255,0,4.0,0.8810524582702707,5,42.0,0.18744857338611862,2,33.0,0.5144865210946604,2,13.0,0.39973624208268277,1,56.0,0.6565126262783006,11,205.0,0.13857805164629045,3,27.0,0.6701848998281268,3,27.0,0.39672933561985335,7,82.0,0.5318706253875869,5,41.0,0.3680153777447596,0,12.0,0.8146107876799328,4,18.0,0.13290349815917832,4,69.0,0.5843673201785784,0,4.0,0.43365358839773865,3,36.0,0.6696532165159049,52,677.0
2640.0,54,254.0,0.8788927335640139,6.953127011795618,4,22.0,0.52250545796548,2,6.0,0.5610913876161899,5,52.0,0.4816462041827363,3,24.0,0.6634360723502497,4,26.0,0.5919867143520409,0,17.0,0.48648910555011327,9,215.0,0.1888639467311269,0,16.0,0.837736049134726,0,20.0,0.6375313480517407,5,64.0,0.3461342751776965,6,58.0,0.5282120659636688,1,7.0,0.6971031322571082,10,57.0,0.07328424664054758,4,42.0,0.43199413542866183,1,1.0,0.5257139253979696,0,21.0,0.5227166484641026,54,648.0
2645.0,44,209.0,0.7037037037037037,6.786952097726357,0,17.0,0.5794229619321257,0,9.0,0.5280806900736967,1,46.0,0.5949752709100727,5,44.0,0.6200638873983942,6,51.0,0.6203025323503287,3,13.0,0.12606674849973903,7,218.0,0.1699619696673736,2,6.0,0.4194942203516762,0,4.0,0.8755627234055515,2,30.0,0.38181071475679534,1,51.0,0.5254979527611487,5,23.0,0.5652878544243859,5,75.0,0.4732950152770708,2,26.0,0.21337045654705003,3,18.0,0.4218515627926586,2,8.0,0.29139888864257335,44,639.0
2650.0,53,271.0,0.8827361563517915,7.2411155400554374,2,6.0,0.7446352920332558,1,9.0,0.8057853091880544,3,25.0,0.5606950851378484,3,39.0,0.21227284973341126,8,83.0,0.46756231590324454,7,44.0,0.22726162926354374,9,214.0,0.25471013846756785,0,15.0,0.1894823694516939,0,0.0,0.6898393545590449,2,17.0,0.4353296778153028,3,17.0,0.43293719587090096,5,50.0,0.5647375034369169,0,43.0,0.751057648270796,6,37.0,0.43405819113440586,0,14.0,0.6588913533935745,4,17.0,0.1474943111952536,53,630.0
2655.0,50,227.0,0.761744966442953,7.351433812070363,1,3.0,0.541895004490832,2,8.0,0.718227257616822,4,24.0,0.25501186333068676,6,36.0,0.2053019928901084,4,78.0,0.30784572893904644,7,83.0,0.3779660851064394,5,153.0,0.2941920322735421,2,18.0,0.6950110471174602,3,12.0,0.5358632042194248,7,43.0,0.5274981432299706,3,18.0,0.29369588524483237,1,42.0,0.5124948065322308,1,24.0,0.5697500118689524,1,37.0,0.684128516014955,0,4.0,0.8342497645492473,3,29.0,0.5358354721429154,50,612.0
2660.0,48,252.0,0.865979381443299,7.437611257102633,4,17.0,0.6150418979504081,3,16.0,0.5005672271753786,4,29.0,0.5504371204506425,3,47.0,0.4851867312455882,4,38.0,0.3657514451257805,1,73.0,0.6555911744129257,3,110.0,0.2560534705417648,1,12.0,0.8300288319211186,0,6.0,0.7131042064135596,3,48.0,0.3866327015722254,5,34.0,0.5417830130222364,2,13.0,0.6514917790619151,6,48.0,0.14813201208946256,3,17.0,0.49612079186676183,3,8.0,0.5400084837356377,3,44.0,0.7072644041783724,48,560.0
2665.0,42,162.0,0.5547945205479452,7.288992400110107,1,13.0,0.5923760253965202,0,15.0,0.47721407500143126,2,24.0,0.47248694228968985,6,44.0,0.5491482828757976,4,49.0,0.5088444325273331,0,21.0,0.4945474331459721,9,94.0,0.3888494136326558,3,17.0,0.6033839124448078,0,2.0,0.9170533290582561,3,30.0,0.3716005313739711,1,33.0,0.5860073568018705,0,6.0,0.5951593268773129,5,55.0,0.3596432256833473,3,19.0,0.18279614270501468,5,29.0,0.38059061301401037,0,22.0,0.6264947339116376,42,473.0
2670.0,49,198.0,0.6757679180887372,7.111753012351281,3,12.0,0.5818659197343659,1,8.0,0.8193939257735147,2,17.0,0.600660857497572,5,51.0,0.14101850382586004,8,65.0,0.3977920263794525,1,21.0,0.17868663008163907,4,83.0,0.43883275861393295,8,46.0,0.28869885579226295,0,0.0,0.748759437918667,3,24.0,0.39911571952239455,3,15.0,0.49296060604999453,3,17.0,0.6652027842784362,0,32.0,0.681586179418733,6,38.0,0.4495424481516802,0,26.0,0.566772302809728,2,11.0,0.42179694795764083,49,466.0
2675.0,61,197.0,0.6588628762541806,6.918510466156976,0,8.0,0.6118709009345986,1,6.0,0.7548069819215824,3,11.0,0.5991707883661638,8,61.0,0.19580511473802434,6,68.0,0.31443371255214925,6,43.0,0.1924722432598787,8,72.0,0.3197734233322199,9,70.0,0.2622937206509167,3,11.0,0.4791439340250606,8,46.0,0.5093288087061817,3,17.0,0.3252930707118015,1,16.0,0.6056344795692973,2,34.0,0.43366075895877504,2,40.0,0.6068907526134796,0,4.0,0.8011329825024021,1,11.0,0.4535169929476012,61,518.0
2680.0,65,313.0,1.0574324324324325,7.375190836379928,2,7.0,0.7470028562688483,3,14.0,0.6250033640396766,5,30.0,0.6165631282048182,9,90.0,0.5106631207055742,5,46.0,0.31533129760215173,2,41.0,0.6165095512871503,9,94.0,0.14281253923278855,3,65.0,0.48995950108610037,0,7.0,0.7575554709837405,4,52.0,0.3474055476471411,5,33.0,0.5940517018092176,2,15.0,0.6705063265855365,8,67.0,0.10067891227043263,5,32.0,0.48539115155822804,2,6.0,0.48704336860331277,1,14.0,0.8220924965826848,65,613.0
2685.0,49,267.0,0.9206896551724137,7.259959586999443,1,3.0,0.6232074043850816,2,14.0,0.3192209370548719,2,26.0,0.35975446378816656,3,88.0,0.5618418442533455,6,55.0,0.36384306648534875,1,19.0,0.7923483793562489,8,105.0,0.32793590083209434,1,57.0,0.5629374430403506,0,2.0,0.9468002899942864,3,34.0,0.3876747576808262,0,28.0,0.6911754002574498,1,8.0,0.7741898338949139,14,129.0,0.2685052222250383,3,35.0,0.2065310909131728,1,14.0,0.46799873207565595,3,21.0,0.5529964330579096,49,638.0
2690.0,59,278.0,0.9423728813559322,7.068414351398179,3,10.0,0.6881779878618127,4,26.0,0.6336497069045456,3,15.0,0.2754952500405617,2,45.0,0.26704724759236986,3,52.0,0.5444890345358541,3,17.0,0.6129984388323502,5,104.0,0.4443600653604255,7,79.0,0.30925702404505706,0,0.0,0.7854460087048678,1,18.0,0.41294466615677194,2,6.0,0.5463862218862661,2,13.0,0.6816107575848479,8,150.0,0.4800003130220525,5,35.0,0.22906761452435062,2,10.0,0.6923794256595713,9,51.0,0.23197455858544758,59,631.0
2695.0,56,204.0,0.6688524590163935,6.6455185368614025,1,5.0,0.6446139681554558,1,22.0,0.634293547285007,2,11.0,0.1138213071226988,6,32.0,0.2798022400797412,3,24.0,0.6319365606391043,3,16.0,0.35437037562740276,7,82.0,0.34504604270093886,9,98.0,0.06568810305588466,2,9.0,0.5159435591458362,6,35.0,0.5210027213994115,2,13.0,0.3764477557873095,0,6.0,0.6413096214893007,1,100.0,0.3403264596269258,1,32.0,0.6342004152610423,4,23.0,0.6208974976066314,8,73.0,0.07155256068049283,56,581.0
2700.0,62,312.0,1.054054054054054,6.91026264325217,3,12.0,0.6107212416801565,2,13.0,0.5680649475403878,5,31.0,0.45284035415509444,1,36.0,0.4906503965882114,6,47.0,0.36131041041662004,8,28.0,0.21539713470572824,14,123.0,0.15812609116465037,5,91.0,0.18700081978203326,0,7.0,0.6709095986866084,5,45.0,0.30999324845690035,5,31.0,0.5797682373690973,2,12.0,0.6860682731165945,2,93.0,0.19245044726553018,1,15.0,0.8312414746651292,0,17.0,0.42806358396373884,3,64.0,0.4810141466345877,62,665.0
2705.0,57,258.0,0.8896551724137931,7.17142751141465,1,7.0,0.62026078891488,1,9.0,0.44159148810717996,0,28.0,0.7341763470162915,4,29.0,0.5886671864520848,4,48.0,0.2974535991683517,8,73.0,0.21758040456823213,14,160.0,0.0817105721040323,0,73.0,0.4746373047230782,0,4.0,0.8634700103344973,4,31.0,0.3731680064681656,0,27.0,0.6781569025017196,3,11.0,0.528737310090842,9,121.0,0.28906290906370935,2,6.0,0.2851158773486402,5,20.0,0.34926440302281586,2,52.0,0.606000270636834,57,699.0
2710.0,55,236.0,0.8194444444444444,7.420040138804522,1,6.0,0.6787046175989818,2,16.0,0.7223541989218861,2,8.0,0.5493507852800164,0,18.0,0.21323156400139104,2,27.0,0.4739765767978997,4,81.0,0.5380586076481368,6,143.0,0.33000032483669156,7,87.0,0.4992981690161776,0,4.0,0.5970857542934286,3,27.0,0.3140796865689183,2,8.0,0.4346762119008884,3,24.0,0.6162227995493871,9,133.0,0.465563975055467,6,34.0,0.18402618263038964,3,29.0,0.5636357284583572,5,60.0,0.5454798787113162,55,705.0
2715.0,40,165.0,0.5978260869565217,6.843056533770979,1,4.0,0.5929174018354777,0,2.0,0.8173499252431191,1,13.0,0.2802101208282823,5,20.0,0.24550232475338507,3,21.0,0.5696926383453589,2,44.0,0.7233574655535796,1,127.0,0.5299579951037388,6,92.0,0.31973402283141733,1,6.0,0.34738451199864717,6,41.0,0.3808752889743532,2,12.0,0.36730269823050543,1,20.0,0.5723205165517449,3,81.0,0.288694287871229,0,34.0,0.6482658978468752,2,20.0,0.6511903953987764,6,91.0,0.09101635706904114,40,628.0
2720.0,64,326.0,1.168458781362007,7.175028377461118,2,11.0,0.6315156667799694,2,7.0,0.6244474438890882,4,15.0,0.07335156583843667,0,22.0,0.6813185375944203,7,48.0,0.5758470926702901,2,12.0,0.44122199722303057,8,145.0,0.25535621476722237,5,73.0,0.1659954198348525,2,14.0,0.6695330906761422,1,39.0,0.5936541028598834,5,28.0,0.5553412583294853,2,17.0,0.6381635681308743,7,56.0,0.21775200654078408,0,6.0,0.8735427350971703,5,32.0,0.48160729917992057,12,142.0,0.2977476418022181,64,667.0
2725.0,51,274.0,0.958041958041958,7.066923210979934,1,7.0,0.6133134124921517,0,4.0,0.5028715847432192,1,25.0,0.23373909740886548,0,8.0,0.9195224460511303,8,84.0,0.45004815286291616,6,27.0,0.2307046943568085,7,146.0,0.051226743942461836,7,66.0,0.42511555309800564,2,12.0,0.6752135636040137,3,18.0,0.6500930474658422,1,25.0,0.6106952836281708,2,11.0,0.5580289962180031,4,73.0,0.20785312088744262,1,5.0,0.5080307207480237,2,30.0,0.3183217470022477,6,142.0,0.4221090702810935,51,683.0
2730.0,60,372.0,1.3191489361702127,7.585416718374122,3,14.0,0.6002936145174037,2,14.0,0.7086315042146457,1,15.0,0.7900977951944093,1,5.0,0.35208230431008325,10,131.0,0.2550104666193159,2,27.0,0.1257571816000129,5,122.0,0.37004904591157917,7,97.0,0.5074538201117441,4,21.0,0.4623912144454222,0,12.0,0.3842906422613836,3,14.0,0.47755212323062013,3,21.0,0.6366607577535075,8,69.0,0.5216065052257843,7,30.0,0.29422703447323734,3,20.0,0.6264626045570139,1,62.0,0.4454158134344523,60,674.0
2735.0,52,366.0,1.3071428571428572,7.5929201401265765,1,6.0,0.6195197869642572,0,4.0,0.8938981494334751,0,8.0,0.9140563247419485,6,29.0,0.10641341267904966,12,195.0,0.18741894881389823,3,22.0,0.16456371631388467,1,46.0,0.6679756561078578,5,95.0,0.4761705872658397,1,23.0,0.3034072281826163,6,24.0,0.3989333217922376,2,9.0,0.36657444460265914,0,13.0,0.7364419153553196,9,102.0,0.4758549842518186,4,40.0,0.3950345196983612,2,12.0,0.6015980079521854,0,53.0,0.39683688639192344,52,681.0
2740.0,48,276.0,0.9928057553956835,7.7174640761131394,2,11.0,0.6298218399976131,2,3.0,0.6623674011161627,3,8.0,0.4885988353588967,0,30.0,0.6688625390716011,9,196.0,0.38022465659311205,0,16.0,0.6870763513336037,2,33.0,0.4800490651199807,2,47.0,0.5402705921944471,3,21.0,0.6010395042876511,1,27.0,0.5833679908351497,3,21.0,0.6888692120460759,0,4.0,0.81829842466825,8,106.0,0.10521676967887938,4,36.0,0.5096576010340865,4,22.0,0.5158687947797886,5,62.0,0.39525612276530425,48,643.0
2745.0,41,185.0,0.7007575757575758,7.635209478719381,1,8.0,0.5560743023622042,1,5.0,0.4939673254471739,2,11.0,0.09218198146133358,0,6.0,0.9264673119596439,0,115.0,0.536405373529709,0,8.0,0.8925761416391477,7,48.0,0.3111451481031405,5,31.0,0.4779551008990173,3,27.0,0.6066375959801773,3,18.0,0.6543526673534112,1,14.0,0.6542672217580696,0,8.0,0.7786083899001818,7,92.0,0.16765366851380104,1,26.0,0.544244236422512,0,23.0,0.32686349291055183,10,109.0,0.43185194256768483,41,549.0
2750.0,48,192.0,0.6981818181818182,7.307136054221436,2,10.0,0.649088922260068,1,10.0,0.7879732026668279,3,22.0,0.2884822516877132,2,6.0,0.3166357363414553,2,99.0,0.3900395350002023,0,4.0,0.9194220343028382,3,42.0,0.4078288629432338,6,45.0,0.320547483881755,6,35.0,0.35295573600819624,1,14.0,0.39272537078671577,4,18.0,0.5163524197214595,0,4.0,0.828725457396366,2,84.0,0.41255038883376294,6,30.0,0.4746287886714591,3,18.0,0.6412909233991436,7,116.0,0.36531144057344095,48,557.0
2755.0,51,188.0,0.6714285714285714,7.184699325728762,0,1.0,0.7427312295387387,0,4.0,0.8242700635832254,1,20.0,0.6920498929258391,6,32.0,0.13565726088616006,7,125.0,0.20107180982742262,0,0.0,0.47377267015767865,3,28.0,0.6411319800351525,3,40.0,0.1876016047440474,6,49.0,0.2947516376985498,6,29.0,0.3809377006407751,1,18.0,0.3720555580977439,0,6.0,0.8332956590805738,8,92.0,0.49557597174790435,1,31.0,0.45386291288908587,2,17.0,0.5990546484661529,7,80.0,0.255129162703369,51,572.0
2760.0,58,311.0,1.1433823529411764,7.6974021986131715,1,4.0,0.6452951614089301,1,4.0,0.6617918080408519,2,22.0,0.8143819396932677,1,36.0,0.6078999129179419,7,122.0,0.38789299718425096,2,18.0,0.28116771658609907,3,33.0,0.6967742597922144,6,41.0,0.24503330754782005,4,36.0,0.5412876120549915,1,33.0,0.6032611759906212,3,18.0,0.6022472947708282,0,4.0,0.7827829801798387,11,138.0,0.16969554490641534,5,26.0,0.4384039438443826,5,28.0,0.44205390185741733,6,78.0,0.24289134005299373,58,641.0
2765.0,45,282.0,1.040590405904059,7.4818760830464575,1,4.0,0.6988830506254462,1,3.0,0.4166470112398048,4,31.0,0.5064313663779945,0,10.0,0.8626268662355058,0,61.0,0.5014109565673354,0,8.0,0.8642433251031943,3,48.0,0.435150290999241,1,39.0,0.44682203668413045,2,33.0,0.5524553876161853,3,14.0,0.703316858084602,3,15.0,0.633367981308874,0,7.0,0.7997007058793588,15,210.0,0.04409837184462454,1,31.0,0.18567304804376297,3,35.0,0.30616959912146874,8,75.0,0.4060744836395149,45,624.0
